Date,ma30_50_signal,ma30_200_signal,ma50_200_signal,obv_signal,macd_signal,adx_signal,stoch_signal,roc_signal,rsi_signal,cci_signal,atr_signal,wpr_signal,bb_signal,cdc_signal,sar_signal,close_price,adj_close_price
2019-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.25,30.843421936035156
2019-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.25,30.843421936035156
2019-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.75,30.393152236938477
2019-12-25,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1,34.0,30.618282318115234
2019-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,34.75,31.293685913085938
2019-12-27,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,35.0,31.518817901611328
2019-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.5,31.06855583190918
2020-01-02,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,33.25,29.942880630493164
2020-01-03,0,0,0,0,0,0,1,0,0,1,0,0,0,-0.5,0,33.0,29.717742919921875
2020-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.0,29.717742919921875
2020-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.5,30.168014526367188
2020-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,34.0,30.618282318115234
2020-01-09,0,0,0,0,0,0,0,1,0,-1,0,0,0,1.0,0,35.0,31.518817901611328
2020-01-10,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-13,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.75,32.19422149658203
2020-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,35.0,31.518817901611328
2020-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,32.41935729980469
2020-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.25,33.54502868652344
2020-01-20,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,35.75,32.19422149658203
2020-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,35.5,31.969091415405273
2020-01-22,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,32.41935729980469
2020-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.25,32.644493103027344
2020-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,36.25,32.644493103027344
2020-01-28,0,0,0,-1,0,0,0,-1,0,1,0,0,0,-0.5,1,35.0,31.518817901611328
2020-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.0,31.518817901611328
2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-02-03,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,34.75,31.293685913085938
2020-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,35.25,31.743953704833984
2020-02-05,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,-1,36.0,32.41935729980469
2020-02-06,0,0,0,1,0,0,-1,0,0,-1,0,0,0,1.0,0,36.75,33.09476089477539
2020-02-07,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,37.0,33.31989669799805
2020-02-11,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,0,35.5,31.969091415405273
2020-02-12,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,36.25,32.644493103027344
2020-02-13,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,35.0,31.518817901611328
2020-02-14,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-0.5,0,32.5,29.267475128173828
2020-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,33.5,30.168014526367188
2020-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.75,29.492612838745117
2020-02-19,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.0,0,33.75,30.393152236938477
2020-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,34.0,30.618282318115234
2020-02-21,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,34.0,30.618282318115234
2020-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,33.5,30.168014526367188
2020-02-25,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-1,36.25,32.644493103027344
2020-02-26,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.5,0,34.75,31.293685913085938
2020-02-27,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,1,36.25,32.644493103027344
2020-02-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1.0,0,33.5,30.168014526367188
2020-03-02,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1.0,0,32.0,28.81720733642578
2020-03-03,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0,0,31.75,28.592073440551758
2020-03-04,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.75,28.592073440551758
2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,32.25,29.042341232299805
2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,31.5,28.366939544677734
2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,28.75,26.435964584350586
2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,29.0,26.66584014892578
2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,29.0,26.66584014892578
2020-03-12,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0,25.25,23.21767234802246
2020-03-13,0,0,0,0,0,-1,0,0,0,0,0,0,1,-1.0,0,25.25,23.21767234802246
2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,24.200000762939453,22.252187728881836
2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,21.600000381469727,19.861454010009766
2020-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,20.899999618530273,19.217792510986328
2020-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,20.0,18.390233993530273
2020-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,22.399999618530273,20.597063064575195
2020-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,19.899999618530273,18.29828453063965
2020-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,19.299999237060547,17.74657440185547
2020-03-25,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,20.700000762939453,19.033893585205078
2020-03-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,0,20.700000762939453,19.033893585205078
2020-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,21.5,19.769502639770508
2020-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,20.799999237060547,19.125844955444336
2020-03-31,0,0,0,1,1,0,0,1,0,0,0,0,0,-1.0,0,23.0,21.148771286010742
2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,22.5,20.689010620117188
2020-04-02,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0,22.399999618530273,20.597063064575195
2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,22.399999618530273,20.597063064575195
2020-04-07,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,-1,25.0,22.98779296875
2020-04-08,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.5,0,24.799999237060547,22.803892135620117
2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,25.0,22.98779296875
2020-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.0,23.907306671142578
2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.5,24.367061614990234
2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,28.0,25.746328353881836
2020-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,26.75,24.596939086914062
2020-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,25.25,23.21767234802246
2020-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,-1,27.5,25.286575317382812
2020-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.0,25.746328353881836
2020-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.596939086914062
2020-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,27.25,25.056697845458984
2020-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,26.75,24.596939086914062
2020-04-24,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,25.75,23.67742919921875
2020-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,25.5,23.44754981994629
2020-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,26.75,24.596939086914062
2020-04-29,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,27.75,25.51645278930664
2020-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.0,26.66584014892578
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.0,25.746328353881836
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,28.25,25.976207733154297
2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.5,27.125598907470703
2020-05-11,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0,29.5,27.125598907470703
2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.75,28.274986267089844
2020-05-13,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.75,27.35547637939453
2020-05-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,28.0,25.746328353881836
2020-05-15,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,28.0,25.746328353881836
2020-05-18,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,28.25,25.976207733154297
2020-05-19,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,0,28.75,26.435964584350586
2020-05-20,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,-1,30.0,27.58535385131836
2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.0,0,29.5,27.125598907470703
2020-05-22,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,28.5,26.206087112426758
2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.0,26.66584014892578
2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,30.0,27.58535385131836
2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.75,27.35547637939453
2020-05-28,0,0,0,-1,0,0,0,1,0,0,0,0,0,1.0,0,29.0,26.66584014892578
2020-05-29,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1,30.0,27.58535385131836
2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0,0,31.0,28.50486183166504
2020-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,30.0,27.58535385131836
2020-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.0,27.58535385131836
2020-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.75,28.274986267089844
2020-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.5,28.045108795166016
2020-06-09,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,30.25,27.815231323242188
2020-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,30.25,27.815231323242188
2020-06-11,0,0,0,-1,0,0,0,-1,0,1,0,1,0,-0.5,0,28.5,26.206087112426758
2020-06-12,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.5,0,29.5,27.125598907470703
2020-06-15,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,28.75,26.435964584350586
2020-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,28.75,26.435964584350586
2020-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,28.0,25.746328353881836
2020-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,28.0,25.746328353881836
2020-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.25,25.056697845458984
2020-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.5,24.367061614990234
2020-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.5,25.286575317382812
2020-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,27.5,25.286575317382812
2020-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,1,27.25,25.056697845458984
2020-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,26.75,24.596939086914062
2020-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,27.0,24.82681655883789
2020-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1,27.75,25.51645278930664
2020-07-01,0,0,0,1,0,0,-1,1,0,0,0,0,0,0.5,0,28.5,26.206087112426758
2020-07-02,0,0,0,0,1,0,0,0,0,-1,0,-1,0,0.5,0,29.5,27.125598907470703
2020-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,29.5,27.125598907470703
2020-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,29.75,27.35547637939453
2020-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,29.75,27.35547637939453
2020-07-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,30.25,27.815231323242188
2020-07-10,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.0,0,32.75,30.114011764526367
2020-07-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.0,30.34388542175293
2020-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.25,29.654254913330078
2020-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.5,30.80364418029785
2020-07-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,32.25,29.654254913330078
2020-07-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.0,31.263399124145508
2020-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.5,30.80364418029785
2020-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,34.0,31.263399124145508
2020-07-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,33.0,30.34388542175293
2020-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,33.25,30.573768615722656
2020-07-24,0,1,0,0,0,0,1,-1,0,0,0,0,0,1.0,0,32.5,29.884130477905273
2020-07-29,0,0,1,0,0,0,0,1,0,0,1,0,0,1.0,-1,36.5,33.56217956542969
2020-07-30,0,0,0,-1,0,0,0,0,0,0,-1,0,0,1.0,0,34.25,31.493282318115234
2020-07-31,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,0,36.25,33.33230209350586
2020-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.75,33.792057037353516
2020-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,38.5,35.401206970214844
2020-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.75,34.71156692504883
2020-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.25,34.251808166503906
2020-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,38.0,34.94144821166992
2020-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.75,33.792057037353516
2020-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,36.0,33.10242462158203
2020-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,39.75,36.55059051513672
2020-08-14,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,38.75,35.63107681274414
2020-08-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,37.75,34.71156692504883
2020-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,39.75,36.55059051513672
2020-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,39.0,35.860958099365234
2020-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,41.5,38.15974426269531
2020-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.75,39.30912399291992
2020-08-24,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,0,43.0,39.539005279541016
2020-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,40.75,37.47010040283203
2020-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,41.75,38.38961410522461
2020-08-27,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0,0,40.5,37.24022674560547
2020-08-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,0,40.75,37.47010040283203
2020-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,39.75,36.55059051513672
2020-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,40.25,37.01034927368164
2020-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,41.5,38.15974426269531
2020-09-03,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,0,41.25,37.92985916137695
2020-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,41.0,37.699981689453125
2020-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,41.75,38.38961410522461
2020-09-10,0,0,0,0,0,0,0,1,0,0,0,0,-1,1.0,0,41.25,37.92985916137695
2020-09-11,0,0,0,0,0,0,0,-1,0,0,0,1,0,1.0,1,40.0,36.78046798706055
2020-09-14,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5,0,41.0,37.699981689453125
2020-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,41.75,38.38961410522461
2020-09-16,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.0,0,43.75,40.228641510009766
2020-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.25,38.849369049072266
2020-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.25,39.768882751464844
2020-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,42.25,38.849369049072266
2020-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,42.25,38.849369049072266
2020-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,43.5,39.9987678527832
2020-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.75,40.228641510009766
2020-09-25,0,0,0,0,1,0,-1,0,0,0,0,0,0,1.0,0,44.5,40.91827392578125
2020-09-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.0,40.45851516723633
2020-09-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.5,40.91827392578125
2020-09-30,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1.0,1,43.5,39.9987678527832
2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,44.5,40.91827392578125
2020-10-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,44.75,41.14815139770508
2020-10-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,45.0,41.378021240234375
2020-10-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,43.5,39.9987678527832
2020-10-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.5,40.91827392578125
2020-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,44.75,41.14815139770508
2020-10-09,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.0,-1,43.75,40.228641510009766
2020-10-12,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0,44.75,41.14815139770508
2020-10-14,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0,0,51.0,46.89509963989258
2020-10-15,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.0,0,48.75,44.82619857788086
2020-10-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.25,44.3664436340332
2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.25,45.28595733642578
2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,49.0,45.05607604980469
2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,50.5,46.43534469604492
2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,48.75,45.41069412231445
2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,48.75,45.41069412231445
2020-10-27,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,0,48.0,44.71206283569336
2020-10-28,0,0,0,0,-1,0,0,0,0,0,0,0,0,-0.5,0,46.75,43.54768753051758
2020-10-29,0,0,0,0,0,0,0,-1,0,1,0,1,0,-0.5,0,44.0,40.98605728149414
2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,45.0,41.91755676269531
2020-11-02,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5,0,42.25,39.35593032836914
2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,43.75,40.7531852722168
2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-1,46.0,42.849063873291016
2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,45.0,41.91755676269531
2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1,41.5,38.657310485839844
2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,39.5,36.794307708740234
2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,35.25,32.83542251586914
2020-11-11,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1.0,0,36.25,33.76692581176758
2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.25,34.698421478271484
2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,37.25,34.698421478271484
2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.5,33.99979782104492
2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,36.75,34.2326774597168
2020-11-18,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1.0,-1,39.0,36.32855224609375
2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.5,35.8628044128418
2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.75,36.09567642211914
2020-11-23,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,0,38.5,35.8628044128418
2020-11-24,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0,0,38.0,35.39705276489258
2020-11-25,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0,0,39.0,36.32855224609375
2020-11-26,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0.5,0,41.5,38.657310485839844
2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,43.5,40.52031326293945
2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.75,39.82168197631836
2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.25,39.35593032836914
2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,42.5,39.58880615234375
2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,42.25,39.35593032836914
2020-12-04,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,42.25,39.35593032836914
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-1,45.25,42.15043640136719
2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,43.0,40.054561614990234
2020-12-14,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,1,42.0,39.12306213378906
2020-12-15,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0.5,0,41.0,38.191558837890625
2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,41.75,38.89017868041992
2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,41.25,38.42443084716797
2020-12-18,0,0,0,0,-1,0,0,0,0,1,0,1,0,-0.5,0,38.75,36.09567642211914
2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0,0,38.25,35.62992477416992
